,y,x1,x2,x3,x4,x5,x6,x7
2516,421.50898052066236,-0.015135526592317428,2.2859106013416994,3.0751613034880285,4.10559617709488,4.110938600570307,5.585378640890691,7.38332825767999
2517,397.05976413747555,0.05989121373562589,2.001260525892856,2.1326885925380488,3.9537061910528783,4.281153402804682,6.407891819774023,6.799726211534132
2518,436.30200198893147,0.2652648563076311,2.028883101374637,2.7916157445193384,4.333412521821443,4.854925668950789,6.24796202303471,7.040922045966183
2519,451.91147342121997,0.7036962362138361,2.2306441756470177,3.1534851915882802,4.120422745953451,5.015766351100989,6.6832846792161495,6.709402459516772
2520,432.6585960805999,0.350559689108463,1.9014060247880211,3.1389351973384216,4.105968835555963,5.479846738170964,5.456658618559738,6.3102371586562
2521,411.4973935963227,0.6177109949739485,1.689767883320405,3.094156119993966,3.3473086972942108,4.841367738132036,5.457861227721075,7.277120843640088
2522,471.02450681803924,0.5886070331902159,2.567033087482842,4.693057259331761,3.8982868230831835,4.565809998384987,5.391335662910896,6.671306965499988
2523,448.04033856312986,0.43974614916867527,1.8495591173095127,3.73144124498352,4.010715444825083,4.674111197277499,5.91922770188609,6.524736329809877
2524,431.82194541749396,2.059759355025653,2.0307995995054227,3.3555041950181863,3.099790727484159,4.799193720140689,6.325764350504307,7.345218842989797
2525,439.98452289791703,1.7096119730094803,1.901824514545508,3.20139095016994,3.994085050222901,5.300213022316849,5.666707698768691,7.002630256794704
2526,436.3302410182737,1.889984282873281,2.1451443177029685,2.6111162872997786,4.388485114287276,4.963408976563531,6.094474624056666,7.529307001850171
2527,451.67176351711447,1.8392007176272158,2.3681415276364675,3.0007304121717646,4.130620169485218,5.397190972473465,6.582692044968832,6.6044261521152805
2528,441.30712858245704,0.9645758207105947,1.6485504678539589,3.4898172695383978,3.6271043800424754,5.734869996280899,5.192259135450508,7.37853453445337
2529,455.29757517288607,1.0553246720115794,0.8558216645129022,3.0822154634642476,4.533685363705159,5.683180856300771,6.107161218065788,6.691902343175214
2530,495.3944894879709,0.5361804360993077,3.09621400494473,3.2341578801865545,5.7629727455570725,5.047484072545421,6.04965497613382,8.062946953937935
2531,450.9978305294252,1.0741883454801635,1.4126913203459817,3.352591467210805,4.510279540942987,3.939474236727137,6.89909732470726,6.448019217085119
2532,471.39037217932815,0.49987036051390754,2.1256818585426718,3.8338226576405336,4.32580212842485,4.645391906861598,6.454280515186895,6.908301102034573
2533,408.31028891642063,0.19880320235331972,1.5319053645532767,2.5822440412375545,3.37630752432349,5.2039117452526575,6.2718592420832975,6.67299936444182
2534,448.5627237566357,0.6164861930282141,1.9768178433906427,3.1603435877703276,4.347141801470565,5.981842720197177,5.42819823556596,6.571616064700688
2535,425.3244197595829,1.4360728875154751,1.0897461254892584,3.457026060889114,3.4841204551051255,4.534813622643456,5.805845374812397,7.02798551638255
2536,415.7818407685457,1.048495691416104,3.012627157372445,2.349451812245345,4.348195976658585,4.886580032064779,5.458111872818204,7.464870576219128
2537,399.85266514974285,1.3014262996792239,1.9000261703595154,2.425760763247958,3.9044405351764615,5.281258556448738,5.082820130675419,6.868298229582935
2538,422.31173484074765,1.0085478268899046,1.9334745568167382,2.723943234259539,4.0769667905692675,5.174062380298995,5.826506247385608,6.5571110870873
2539,406.2207075108331,0.5406428655912385,2.4102485121996096,2.4792047637204564,3.5458869938555377,5.225994054942638,5.732110869697499,7.0956461372315145
2540,462.22408620129636,1.2597387118597279,1.6516234302693296,3.4181745756544246,4.097944453744161,4.759935764969146,6.44940430850336,8.06246173876642
2541,453.60270346373505,1.0474161837162044,1.1460106276258228,3.4692752512966365,3.801698755342309,5.172617140808411,6.41372722980642,7.137510232325999
2542,442.61366214734994,1.6579557205309103,2.673427989262251,2.7977095481960683,4.9740352763353055,5.254881074192964,5.076064297328786,7.286765612733948
2543,413.70473311526797,1.677488885953968,0.9770582172259406,2.8179004089248365,3.7547117454651047,4.525792217119015,6.004744582635369,7.120217838565498
2544,469.83678590439825,0.851840966231184,2.117014239578682,3.485298703210842,5.153622731558788,4.953467931771017,5.784138418993743,6.620973186386101
2545,449.7727476755334,1.0606486626891654,1.261737933999973,3.8765539274645255,3.927476768793843,4.1237920514528845,6.346742171316177,6.6300717346181886
2546,487.57264209936045,0.5523345475558793,2.195683445099539,3.929018608148049,4.824911771295386,4.66805455193302,6.2897258554311115,7.365936019895103
2547,452.45810152036097,0.5701124651619703,2.3020048221374,3.328575525923003,3.6016230068346498,5.365565764108172,6.567123406334254,7.106056316584249
2548,470.6231366973608,0.7117197243188101,1.918663092014623,3.7197791798090285,4.8746161453674155,5.17017868077971,5.381372973910004,7.066360615746623
2549,485.24055858086155,1.2460428328754825,1.7184881323272743,3.4291493396492214,4.807445955056801,5.418374417878616,6.6833935027035425,7.097929899033644
2550,448.54294701808016,0.7398984148715053,1.6087203476961798,3.2872540247130333,4.495245353503227,4.844378807091489,5.805658386114398,7.057206926003313
2551,443.0383771358647,1.7726951599712766,1.9881649840013684,3.432914049556806,4.08431811410003,4.396019821644242,5.754903374163929,7.608637272903391
2552,447.4638509352887,1.2367369545284466,1.789087572925203,3.8257392590072623,3.730051411634866,4.949160290711054,5.494005600189785,7.169739488148065
2553,470.46302728176147,0.865726725736336,1.5270729338287943,3.748458500665002,3.773504635544095,5.5378312024621845,6.639513287937895,6.854848503937146
2554,434.0537221304603,1.5078938579923071,1.8544470695371968,3.7420829356346585,3.456070309395715,4.771058323294331,5.773247525485282,6.318882876752718
2555,420.994458253451,0.6325388525252227,1.7814837951692477,3.4391088873350175,2.825239316746041,4.947546823296033,5.910267469143108,7.302433650095029
2556,396.1251314393686,0.6778235171978142,3.3855936684433425,2.0427589796687893,3.919494393383384,4.97778273245074,6.0468004946554235,6.028260157170744
2557,433.08031067256,1.6736297404607055,1.8280961556078674,2.821302215799322,4.539372990758938,4.4832184620681454,6.067653172207885,6.899279221091038
2558,404.2752783596366,0.34669387616201097,1.743324332855185,2.57271705196964,3.572300680562322,4.559687366632422,6.078455357513018,7.16679626490493
2559,414.8836013876013,0.9251788171507097,2.344529730245759,2.3107616534020075,3.858890415222791,5.629891169917261,5.795366352940121,7.07935309730217
2560,425.1628649741509,0.8101974981049916,2.9522842086680434,3.00781330215825,3.9483868535774347,5.24772386797976,5.605685529525391,6.05057659557004
2561,434.20703197008993,0.6332023503163636,1.5852781784783134,2.8409191726729857,4.776854223461925,4.327541725786185,5.6748913110170855,7.621594665673167
2562,418.4503687363022,1.4929074594047729,1.9188131893595406,2.4509758527137997,3.6406204839457477,4.577685032940562,7.08495686771889,6.878010234182367
2563,416.1762691525504,1.431276761064617,1.6528179342729077,3.4267264784154037,2.6081664539353704,4.774384745974586,6.335380827083634,6.746576124238158
2564,417.04522385683487,1.3386070830507781,2.611035258252821,2.7117687304695837,3.4828986175580927,5.248856956568047,5.987020867632934,6.881821396844328
2565,421.55254624200813,1.0115088013209033,2.365334263646016,3.0414175077528687,3.4906703714259524,4.637065768317102,6.196544829798532,6.856762920740164
2566,478.3862611034811,1.3208302289923313,2.3265556012803046,4.0171957046069675,4.420824954732542,5.1698496344619045,5.559620417214775,7.470097226887434
2567,404.460705398436,-0.0010995571707923535,1.586321110757109,2.7278375567697517,3.1529098657344345,5.084258450661083,6.116631089809138,6.77411778977552
2568,382.92875460141914,0.7976383140230883,2.0574204167214813,2.25366340247541,4.332218094591646,4.284867076769531,4.8023624214362295,6.722512299721809
2569,486.06084650307747,1.0187323947679199,2.5535143069969592,3.701106492428802,4.842079990077897,4.693801729564258,6.60384838283116,7.187966972121349
2570,423.26610511926805,0.705230124688933,2.7963939201404164,2.4782929770121496,4.216090631926837,4.73659439477662,6.4746887146484084,6.477626318910962
2571,429.33531339847724,1.092887538808704,1.858836310806091,3.157365667213246,3.977751215515396,4.490853431186654,5.932572685591526,6.951339588204266
2572,425.4092811592488,2.191220693001436,2.284634185310444,2.371303199519067,4.152450604080495,5.074449796119453,5.958337679477353,7.85312384775756
2573,441.8650810816304,1.0563375991008936,2.51612011534352,3.263143519343384,4.148487908934426,5.294579638491657,5.770856853835697,6.1718687561580765
2574,397.72478555488226,1.2056708012980162,2.143187116593009,2.225887936018813,4.651606782751504,4.6199723181766705,5.390491088396801,5.810568062566995
2575,457.9726478062489,1.1013690925686486,2.56667307630758,3.42143671640025,3.8960456293232113,4.940843279633764,6.907423719685328,6.461807208024654
2576,416.92751762555156,0.4009780761072772,1.0324318069458225,2.371711078742667,3.5995044878731957,4.977615179852572,6.971296857877212,7.103273045669776
2577,444.99999073259875,0.25597449138282957,2.313686880715292,3.475443466742243,4.315814448892936,4.551150795558182,6.249794847887597,5.732555017232148
2578,417.0179194690551,0.18990933695224932,2.0368208628220303,2.426660527984426,4.2406915998335055,5.157749445776332,5.5610941080720355,7.3462874042474855
2579,450.05395132067423,1.1405369496606197,2.409482940741305,3.3683114106118084,3.8618888426124562,5.151777628181218,6.186911633080207,6.985612796091144
2580,413.9386166907315,-0.01968140503416227,3.0889226453227057,2.912744371149384,3.109020931492064,5.372585494831535,5.374653333295673,7.774124029816792
2581,418.94998822300147,1.3214323373135584,2.388683903129044,2.5982020334724565,3.8828841178622238,4.561637583893774,6.529078726971741,6.6748092895381514
2582,455.6533629500253,0.898932223330526,1.197955876720239,3.310855074546457,4.737715839867918,5.217330075462372,5.7150086709437735,6.776112456763182
2583,434.1321947465787,1.225962579064982,1.5006752845204954,2.6864736026313807,3.968508488287091,5.321305936558847,6.18097636345634,7.611520079940396
2584,429.4506172590423,0.33663444663033293,2.3643913390880833,3.041542271487835,4.16217247774135,5.381008017797669,5.486273436645538,6.11209413964107
2585,450.991603378411,1.776330212492375,2.3887771171595085,3.2564328317141094,3.743722455523303,5.809179096765891,6.0433333632865205,6.9187822532320995
2586,396.88468415462717,0.9704649872728002,2.8692897288853056,2.0406085150488864,4.3085670144933195,4.702711334550125,6.1439356031199255,5.480133445852525
2587,478.77327985095656,0.05331736482532734,2.4576473224510145,3.8856582541960116,3.9985565994704966,5.004254826379724,6.776820483301766,7.124766247529848
2588,437.0838966675881,1.6167601463056265,1.5332841393065528,3.610793402459767,3.7158048339797243,4.611076490054275,5.960596619994095,6.517562162703622
2589,425.43630324560485,0.3633568948979595,3.1350627442738617,2.1858074179972196,5.001291416268273,5.622276934761956,4.897940914757568,7.340184275738105
2590,414.3252476197014,0.3890301715612985,1.8393175792277572,3.0954259822037944,4.2628476941566085,4.619515900146652,4.7025304459634,6.986558890362964
2591,441.32890214544824,0.4011630147098527,2.1452855503823165,3.1490283756683835,4.203973892900888,4.846124656668641,5.877034182876219,7.266489619399926
2592,468.08416358423335,0.8448337432575164,1.6673547365492065,3.6226238243885915,4.720645572178061,4.404607978929235,6.17293231844776,7.43552143873479
2593,434.36106759387803,1.2936172396318417,2.3720635461030457,2.815846553640764,4.207355396800863,5.135321500882818,5.713908706652,7.4096329288241245
2594,451.5512189664907,1.279070747401597,2.7742736330838618,3.590398591029557,4.175209968797306,4.678866330566536,5.60034193416113,7.307139154500215
2595,480.2705603274011,2.2606855562538763,2.7287326525260656,4.180564171106751,3.6780407098090007,5.337773692174135,6.192193017909584,7.219473807760525
2596,413.0358331805986,0.6683024317777857,2.0322926241451995,2.911401061551561,2.824828628305495,5.463096485497571,6.134498574203866,7.0098499429598125
2597,475.0946156556809,0.7716625915333444,2.0006575634018753,2.9120112332347214,4.56403505121393,6.593466537959295,6.155248439501263,7.599849461123072
2598,445.6430453636833,0.31818067553576646,2.3882317316593946,2.9399533385975842,4.280181839252034,4.705382342690577,6.484203953116101,7.368171497256291
2599,420.97553212535604,0.451579689781743,1.8844425515354604,2.609468301978757,3.8149700794773502,4.832179151867493,6.651865191105252,6.604989695903657
2600,412.60533456471126,1.5603329522478737,2.5179891992099765,2.179970532315295,4.540978956013781,4.939102388305305,5.599697451536277,6.95599931750579
2601,449.1085570392483,0.7484479670415197,2.6844228172268183,3.0229254555783274,3.9591803095781044,5.328489663940945,6.745552760304419,6.483069857349314
2602,468.42813853771827,1.2258682851264786,2.1962530921203,3.5391059196927794,4.33638989746881,6.017149367134822,5.523878463696472,7.047974397897203
2603,439.34933863306594,1.0160120211911,1.7392953635967918,3.8060547416662267,4.179210522157657,4.477101751389494,5.338899643467273,6.2087171994307315
2604,459.1434087646378,0.4748825959925158,1.981822158394251,3.5321266505587117,4.33754708139999,5.225524227036016,5.797736475251468,6.990358752485179
2605,445.4938926131401,0.5879003937842805,2.696579486955155,2.943079694201921,3.9447257209822935,5.048685131851141,6.3503802131768,7.79198729637524
2606,425.4990287283245,0.062414035881202534,3.4980988477996022,2.583749132761935,3.8806204873451815,4.736910404017753,6.244431533244005,7.578929896645057
2607,468.626671552689,0.8985148138719304,2.4099403532749615,3.614243717319733,3.7077117674917983,5.849316599436302,6.420453862533677,6.9311505390788835
2608,437.4096557982238,1.039572658042391,1.712839822639677,3.3998961540371635,3.671756264248964,4.855476201280575,6.093689018997112,6.844977467678028
2609,409.8789083494334,0.8479995418962623,1.6586157351764206,2.6840381580331525,4.275686851079502,4.572640538343624,5.30853427928275,6.952779648428923
2610,432.3705010932664,1.4966881802463403,2.0305729176762237,3.186399615063122,3.928948761666425,4.943919875227037,5.784437028146019,6.698062772536331
2611,440.6771497966351,0.3377222751310581,2.473451190118838,2.722921513997789,4.243192754333909,5.469360529396566,6.00450029201092,7.328670298785372
2612,409.44990264220826,1.0232492715931527,1.3619168058301074,2.6563983708411523,3.338283510006013,4.8216587658773395,6.593096231441744,6.604417819824727
2613,411.7463794204984,0.4980917221607958,2.0782014502897868,2.5868022026047046,4.225255842509523,4.748498100612441,5.390533748842037,7.126870037134292
2614,427.63255822734214,1.1903602730594156,2.328518039237987,3.2014469199334914,4.123064424181593,4.538903160496614,5.462394499900727,6.854072652763631
2615,455.31488240340155,0.5516408311743903,2.405805586469829,3.3837079947511386,4.0891890927288514,4.970690946512893,6.080371593858168,7.5652060894345405
2616,442.8437378859224,1.4062852905006245,2.0509222161675393,2.8047072830368514,4.5487701468125294,5.17948320818988,5.9943873070528655,6.96325676465221
2617,415.85550269792634,1.3186805923417957,1.2889877207636669,2.9866277262681047,3.941712012691052,5.072339197343598,5.569941597624489,5.961400326766648
2618,424.76744144214223,1.166355969916496,2.759364346752939,2.7772633659123236,3.8704947022735983,5.165460096321031,6.029849360675479,6.4856605036970505
2619,426.12660190868957,1.1291184009061617,2.7250921054125135,2.589046138721551,4.044670984893468,4.6969948729060125,6.388708287467795,7.088010246076633
2620,416.84955127562614,1.1428719400132725,2.0944670046976857,2.6657734425239425,4.361344587067109,3.8769397098770555,5.861421109724446,7.584747275861592
2621,369.3477477827933,1.1666396998137836,1.7990246804232242,1.9211192286069025,3.7059420213660412,4.265452056012376,5.214408869791868,7.450334978150061
2622,443.1755763700211,1.2659033533290522,1.9208833696457113,2.5590670623696528,3.8053437182678773,5.805523496435226,6.849335271783476,7.261788128821046
2623,463.5653753651345,0.8226171564438406,1.8624201840618466,3.6086292916085805,4.377375839797961,5.397018448398307,5.9934419674126955,6.367341590946157
2624,453.2778847586331,0.4395927146665728,2.108127501787727,2.775795549269609,4.312706764525338,6.227807914811347,6.2632273487741355,6.631596161079
2625,472.07474300985876,0.9781034638256357,2.2105286347152364,3.867116657660433,4.042330783856147,5.426423042677881,5.959160916050883,7.1634345236789425
2626,394.4557542931107,1.2565041423785694,1.3653488071559483,3.0499676589962825,3.0819934337655117,4.705869620136296,5.109482239516698,7.13368261819144
2627,412.38330619738826,1.2557991122316925,1.2372284532764088,2.8680704845577867,3.795668887782271,4.794775670592863,5.821812033783369,6.4635663320412995
2628,438.93708703183995,1.8650276398989565,1.8800616672940238,2.968786149442958,4.010695465730401,4.547422956663347,6.480215547398865,7.48398729590614
2629,431.2809064521691,0.7503479599136055,2.0793183446035313,2.511978433633741,3.8801582135751276,5.098440664321701,6.818523209719613,7.156271060573739
2630,425.0256788145153,0.2946081856045023,1.326508847918081,3.214606971658052,3.335833751936489,5.499410575335995,6.011701897789831,6.255068642109759
2631,385.15903862217095,0.7275856723254266,2.1544540369014653,1.7973174881332354,3.5950593266236184,5.265453777509683,5.556154848751995,7.592037763810413
2632,458.4511173713917,0.7887029432695329,2.543648481613019,3.9200748313655507,3.440249454363789,5.073222420429546,6.558380197029704,6.254045607867556
2633,435.3426168732377,0.597521459651055,1.7606092301244158,2.9720520249475793,4.604415930823687,5.4248775457446055,4.622854738910789,7.8187867905087565
2634,412.30397384340006,0.48039699341865005,2.4912783732669825,2.4594039420253697,4.450048686084608,4.505475542740634,5.711523638324465,6.712614669908618
2635,430.04849868137535,0.9318142244279743,1.5777146800124147,3.1134619539820894,4.28887637053939,4.2223015259656815,5.793907358877103,7.256357057938622
2636,436.54236194851484,0.9654442683560628,2.2344909160734505,2.9831502900903737,4.214811657342647,4.557453659291805,6.070693367439003,7.367754943111421
2637,443.7692009958145,0.4808642436593479,1.4565931316980887,3.0530726371020633,3.743422028188553,5.773069675572475,6.028397882090402,7.492061206333597
2638,393.8314271502503,0.42778202525688636,1.9016397714832243,2.7930693706255654,2.8788141146123527,4.808581535496097,5.927604431264025,6.702968341095738
2639,443.1717427596334,1.1849815715651988,1.3868026609553012,3.2090090901290345,4.126176302140378,5.036574285926835,6.176865653834193,6.657825252678909
2640,434.9466722802475,1.2357934718039583,1.966543289559083,3.0882861944428677,4.201330469332475,5.304036713904365,5.543273772994018,6.547846581010596
2641,426.34117071221146,0.5906691854778965,2.2789653216023775,2.846086007617911,3.674831618137867,5.509818041704104,5.920170721252105,6.791916925764784
2642,437.5776254796889,0.9139974195530836,2.673448937766201,3.6879541824114357,2.820035494537146,5.033859498086924,6.227257350344386,7.127579976008284
2643,410.6882321266066,1.2483114297071425,1.6103749572202317,2.5145984092555107,3.4281810830222033,5.050757637276559,6.235973775131398,7.3114471154870415
2644,373.1713268916078,1.0653808474544306,1.7914423837098348,2.7878948778649852,3.2486155554747205,3.6913198555495175,5.316078955756576,6.435229094505912
2645,484.2359803692909,1.7812906102645716,1.1141750070403273,4.784639830086066,4.235157496130817,4.431099883360212,5.558211935497545,7.258718849125546
2646,486.2830350104965,0.32890128418099995,2.292349037866785,3.71160689493243,5.253854556033473,5.017540910470759,5.61911207931051,7.656956372279687
2647,397.8682904622702,0.22161541220431724,1.5524990428783536,2.7327713504936497,3.030634645905115,5.067645112604174,5.669593104852423,7.246578760188697
2648,383.2290266668284,1.361414538878229,1.5626360238775028,2.4967075366454847,3.6423722461391796,3.8295355555058865,5.640594553193053,6.898014793519691
2649,413.4214226530437,1.1750591339333856,1.9356641843409332,2.913500756322512,3.70466843607836,5.0302089963706385,5.540417457147229,6.566593946034976
2650,441.49975843330753,0.7259780084783093,2.607694657069571,2.986546107516512,4.069433746981582,5.363666652172118,5.787603073055593,7.370873061079734
2651,452.8861514417754,1.5436293810651582,1.5402726400998354,3.4167843017453894,4.395146567196712,4.914705999238861,6.010877336094167,6.6946321564076925
2652,405.3471696534083,0.6775107515697487,2.574965609511435,2.634409915023766,4.163233013864893,4.449578219393128,5.641922080364326,6.120519131944825
2653,420.3962440707628,1.2559392074618936,2.3698120542676455,2.629109623985017,3.7124155679436863,4.8170848730971905,6.19987783497599,7.450181277266036
2654,437.3197521209387,0.9102789016237841,2.0219907316257038,2.4965404719643187,3.9147006523795542,5.5532510098231045,6.508025556350239,7.6859808506295835
2655,422.1162232323027,0.6124843186379597,2.4493992795198274,2.397963631215618,3.9909331124933205,5.162198008360772,6.380509643122276,6.866437476793732
2656,441.17633942827933,0.7880550162576166,1.9821697016597448,3.1981340354431196,3.7130947240365613,5.777375538887775,5.70518119443763,7.081915846992328
2657,374.74629926072896,1.5857625424630797,1.4329344044000352,2.2681101694984687,3.5100447351219426,4.870103639047817,4.926902273985112,6.775765524559616
2658,435.7448918555828,0.8068766948688244,2.0056178548677726,2.946290939318799,3.6346450154626893,5.158451380324168,6.787886574212757,6.547472249969346
2659,416.14343462239225,1.7541287021951402,1.9268922726831395,2.206674592931526,3.7625556149649158,5.082210594934277,6.306525940676047,7.9498346231606964
2660,433.8403177702224,1.07771433841972,1.4235061017667827,3.52974738331734,3.911593166197282,4.489722386817759,5.86402493995718,6.43498007453778
2661,357.63894517420067,0.8732026416688143,2.5169017125420035,1.8460537462594249,4.133506400625142,4.182331994724299,4.655002950567821,6.188579166243702
2662,461.8720792875184,0.497870100592423,1.608721899287784,2.925296523091216,4.896541619684575,5.271120936424813,6.583862060130721,6.684388268839261
2663,435.31421537306574,1.3382506308987239,1.2040480931478186,2.7916510202823415,4.822569944631403,5.420119610003857,5.433886441539233,6.356346877156968
2664,436.86538760613803,1.1030718013425374,1.550421703939388,2.493701395935804,3.736435359234948,6.838102269071593,5.701106458040366,7.612119066192116
2665,457.258184694518,0.9608624751519098,2.193805556957029,3.681763920572017,3.621065339273241,4.759807301834046,6.895923427282648,6.577963462689626
2666,404.2434152034435,1.0499539050756799,2.5603039296520262,2.356144137774831,3.776330114848961,4.315368014532996,6.167476420700642,7.371308615271784
2667,431.1521508309848,0.9392830286034277,2.133743150506394,3.039404392014965,3.499657748488233,4.988823285850628,6.444891755069444,6.9480209069000445
2668,419.7191078320908,0.4016930555913262,2.0812478020092393,2.7237547370785493,4.534642890521621,4.384498282660498,5.521611829212535,7.066776758315903
2669,454.54752875086893,1.327245894846516,3.1391949152045777,3.783376835839286,3.99555332553383,4.126969114444517,5.987334148419672,7.447631464504091
2670,429.57460922964094,1.9285745803358965,1.5526588963969394,2.768937429440197,3.6226233074355165,5.223968926755492,6.530418561558177,7.018401017016725
2671,444.5671804556306,1.8490132833466162,1.726003853545444,3.178745591534487,3.473090063800931,5.0995964170885815,6.444337647161865,7.941769335907137
2672,460.56350702734085,1.0527691343537753,1.8626143594948372,3.24791122029493,4.806131469889037,5.5064067651770525,5.504406124885476,7.097732108080001
2673,471.00840201594735,0.8732401983984348,1.4290744045111112,3.6431018089346914,5.003601628613788,5.301908184745578,5.9822793801496,5.709004026531402
2674,426.9696131621178,1.0423231252059726,1.6937073867902999,2.6522247024353036,4.3275941622461005,5.2516588843551055,5.472922734346239,7.415152990868098
2675,423.98495844211186,0.6893030887950085,2.890910192664476,2.9671202788803503,3.2917733721379028,5.102058150645179,6.088651430502726,7.2490096179407715
2676,429.6842911663936,1.140515342267299,1.9297642899070717,3.1449827550872795,3.690472263614421,4.709697284105353,6.18433123135432,6.895657881426492
2677,422.0090736194611,1.1872441359381254,2.1737034430404205,2.6197938501341533,4.174955295073699,5.232241304811138,5.508001619859805,7.13551187592817
2678,430.16975842801673,0.39854544825811233,1.4931374907588966,3.718725724750192,3.9633294790889932,3.8638864264558865,5.623011807742167,6.768658349191883
2679,427.92128288684245,0.8355741141601667,1.9144925957704981,2.8321659319416175,4.320213950718427,4.769515840554798,5.863524010670187,6.807626545911187
2680,436.16996334570536,1.437100845809488,2.5963699126247435,3.3988055104053623,3.702155351189684,4.575903756975384,5.729470543687334,7.524407361161554
2681,437.773609376239,1.4502343703511515,1.7253736709039313,2.822567346832511,4.023248407999162,5.746067844784615,5.783563785406391,7.266725205817348
2682,439.5484400868405,0.3708472246366725,2.9223094715904643,2.353339717464685,4.181484130128399,5.278666088323929,6.948528030102634,7.114763264932873
2683,403.0595357582622,1.5479274436207082,2.2022283669607403,2.9490943553434237,3.1683266702595367,4.381747082356335,6.083605260433152,6.577100542367598
2684,423.9556564934136,0.8571512923238487,2.7256346689106534,2.7021080931489005,4.211314126248847,4.91150458657854,5.649767823304086,7.058894632505975
2685,448.68913201424607,0.986647332474858,2.4892377779014363,3.0586380023346873,4.538050435607941,4.251195847978405,6.219963205176645,7.794851871913244
2686,450.9410881140155,0.9185080030285084,2.3884662085283868,2.9426505213632925,4.353640335887256,5.524032561742951,5.878767238365518,7.484215132802948
2687,438.82760915626784,-0.056852698032257676,2.252261392475324,3.3725815236739716,4.0382505622953735,4.65188096744734,5.715854946167602,7.204060474923
2688,405.27259735715467,1.210536726361393,2.201332114853628,2.6820060133290586,3.485602498866481,4.41662572529543,6.0614744576331585,7.100855225563096
2689,419.47881674672857,0.19567662639420247,2.637000184111446,3.4240663114208343,3.91921602140527,4.028284994360456,5.268861144154842,6.852116391330782
2690,383.4198957165676,1.4150381494519166,1.6672509347557873,2.707229073625103,3.133330738803129,4.918673484317602,5.357214134159025,6.00477082088885
2691,451.1146785497915,0.3489510698386592,2.233643546680227,3.0430454905971356,4.354569969818085,4.566780442044545,6.804389330059488,7.033735314543223
2692,458.36010979856104,1.5300868416553683,1.3270217096522523,2.949420761425553,4.867033529562741,5.597407580799518,5.991150762558861,6.852021842036358
2693,407.3133947568135,1.1155390511420888,2.8156355192670537,2.7907992675686675,3.3598698487348635,5.285007391579598,5.418017067162148,6.7756877617652345
2694,422.6714699159493,1.304194666632675,2.4076989512780522,3.2450459224842154,3.6645486489644843,4.557192111694491,4.954673053184872,8.367578741745861
2695,456.4304917509119,0.6414969283507923,2.2672130090859297,3.351714981113535,3.818655263636095,5.629991201407441,6.176953684690329,7.217732467377223
2696,465.0164009821983,0.0955102174260044,1.7342077660472648,3.6986807642046573,4.7598209446677195,4.828936835405442,5.880490299515291,6.510613468815731
2697,403.42195923676144,0.5095041441135826,1.9975998405435145,2.2903002248388393,4.194669176294897,5.0904712167951836,5.167091185946639,7.296799174941863
2698,490.93207957005006,1.160416790249303,2.2338687714424976,4.413098945870115,4.667099921556323,4.654913654906487,6.0950576899288444,6.530214682045556
2699,445.9178898004032,1.2283876977983732,0.8809613102441034,3.3967059428942323,3.8806777942364206,5.469908103261765,6.10691595468724,6.429631287042796
2700,448.1554310464996,0.5697037242302871,2.2544460905368684,3.146735199250716,4.473607974135434,4.996515029735577,5.761186495014073,7.256547037194528
2701,478.9173164239367,1.6626939700102275,1.8062323357927281,3.326153967923638,4.213353931240734,6.358246973072248,6.48715734900656,7.023004906799875
2702,451.57161768596586,0.9904810017019495,2.6843937979311505,3.2839249493988243,4.11386194604756,5.153353124132416,6.452325301568753,6.158243164177499
2703,455.06602996698484,0.17981343996445665,2.389239689340756,3.7394547767925124,3.8838966729794704,5.6949187240485095,5.264031454819421,7.041884152634393
2704,419.69363460292385,1.1346339230461806,2.336410068761344,2.7999646296709835,3.702434435745892,5.886197608341561,5.293879678828953,6.6132877741244185
2705,367.3224684865651,0.6136228726242958,2.5931850047582437,2.166221095675647,3.418649028105236,3.6603687560080607,5.60144299250102,7.064821615051344
2706,431.8176077102825,1.411077462923673,2.443554645487225,2.3246100102281013,4.515639703413537,5.627541575554763,5.882982511616977,6.969449677759975
2707,438.73346496435886,1.1124767486343838,3.1506386599412393,2.943688093798166,3.5241254969353926,5.200833933187982,6.350363495950961,7.632513931518108
2708,433.1035692248397,1.075244941593348,2.2733593028022714,3.2695427902565615,3.3413103509782647,5.107782993632021,6.193357712820728,6.911232323378184
2709,414.3189812104405,0.8555730448324651,2.7226678663414736,2.7311469679661373,4.301510908197454,4.346304656321604,5.771571606858659,6.273802368633259
2710,420.0643893429677,1.5616164421892336,2.817988404139663,2.4696301984070965,3.9104519582899773,5.471533688142942,5.635400222645608,7.283232491141974
2711,385.5499236103917,0.5455451788387922,1.9885731117484864,2.357460642935343,2.7462148913396915,5.130076847405447,6.082914173310578,6.920192791482254
2712,470.2859731305824,1.1681429035273445,2.5169509586977004,3.535627475119758,4.407041317384355,4.9495024638000595,6.286189627958926,7.3607580814234845
2713,455.6910710413779,1.0209740723523764,2.3291404153816995,3.9554663742622114,3.533772481102995,5.175865362573621,5.805930055207188,6.947663110392902
2714,446.09345721901605,0.4832811503164962,1.8962982172987612,3.324585748597496,3.751148520688706,4.502267280180966,7.020660754573243,6.715477223246708
2715,440.7951770091467,0.9623325687557348,2.5105440628501725,2.7010412130725188,4.462042461693598,4.956445958185227,6.125147761762354,7.420594823671705
